37340,2015-05-13 17:34:51,34
37341,2015-06-04 08:54:37,11
37342,2015-05-23 16:51:21,56
37343,2015-06-07 08:40:16,28
37344,2015-05-07 10:30:13,6
37345,2015-06-29 10:04:44,66
37346,2015-05-30 13:45:16,20
37347,2015-06-19 17:09:53,41
37348,2015-05-26 09:35:08,34
37349,2015-06-14 08:32:38,60
37350,2015-05-05 10:31:12,15
37351,2015-06-27 15:19:26,8
37352,2015-05-09 13:37:58,61
37353,2015-06-15 17:38:10,63
37354,2015-05-30 08:44:42,67
37355,2015-06-05 08:16:09,52
37356,2015-05-13 17:30:40,1
37357,2015-06-17 11:47:47,36
37358,2015-05-27 12:24:36,14
37359,2015-06-24 16:11:54,45
37360,2015-05-03 08:11:38,54
37361,2015-06-06 11:57:17,2
37362,2015-05-31 08:04:54,42
37363,2015-06-29 16:32:34,17
37364,2015-05-22 10:44:59,44
37365,2015-06-08 13:13:43,27
37366,2015-05-16 14:09:58,38
37367,2015-06-14 13:49:21,56
37368,2015-05-18 12:25:22,28
37369,2015-06-03 11:53:22,61
37370,2015-05-29 16:36:31,64
37371,2015-06-04 09:41:58,67
37372,2015-05-01 17:28:36,46
37373,2015-06-14 14:34:30,16
37374,2015-05-27 12:24:12,44
37375,2015-06-19 10:57:48,42
37376,2015-05-12 15:46:56,65
37377,2015-06-28 11:34:18,69
37378,2015-05-13 17:24:08,44
37379,2015-06-10 16:18:56,58
37380,2015-05-16 14:34:18,5
37381,2015-06-10 13:39:27,64
37382,2015-05-16 17:55:41,54
37383,2015-06-07 13:58:11,51
37384,2015-05-17 16:57:05,17
37385,2015-06-07 09:10:07,62
37386,2015-05-18 08:18:58,29
37387,2015-06-19 16:49:18,9
37388,2015-05-10 16:04:37,12
37389,2015-06-25 10:58:14,47
37390,2015-05-17 12:08:02,37
37391,2015-06-27 09:39:21,28
37392,2015-05-26 09:23:45,49
37393,2015-06-11 09:40:25,7
37394,2015-05-23 17:52:57,61
37395,2015-06-02 14:38:53,37
37396,2015-05-14 16:01:46,2
37397,2015-06-06 17:54:42,13
37398,2015-05-27 11:20:16,40
37399,2015-06-10 16:41:19,13
37400,2015-05-17 12:37:10,45
37401,2015-06-14 14:12:56,4
37402,2015-05-25 09:52:25,23
37403,2015-06-15 12:54:26,12
37404,2015-05-15 10:43:02,19
37405,2015-06-22 14:15:39,68
37406,2015-05-15 12:12:04,24
37407,2015-06-13 09:13:45,28
37408,2015-05-06 08:23:06,7
37409,2015-06-28 10:23:36,39
37410,2015-05-31 14:20:33,41
37411,2015-06-25 08:04:34,64
37412,2015-05-02 17:11:47,26
37413,2015-06-24 17:12:41,50
37414,2015-05-22 15:34:19,31
37415,2015-06-11 10:51:58,70
37416,2015-05-19 14:23:22,63
37417,2015-06-08 12:40:39,24
37418,2015-05-24 11:20:36,15
37419,2015-06-27 08:21:48,69
37420,2015-05-29 17:42:33,60
37421,2015-06-09 13:08:04,12
37422,2015-05-21 08:45:03,70
37423,2015-06-22 08:08:52,58
37424,2015-05-08 14:44:27,3
37425,2015-06-11 15:36:06,65
37426,2015-05-28 10:54:35,46
37427,2015-06-23 15:51:15,62
37428,2015-05-20 09:55:26,22
37429,2015-06-22 13:13:07,34
37430,2015-05-14 10:36:37,70
37431,2015-06-22 09:00:52,34
37432,2015-05-27 16:24:27,21
37433,2015-06-14 08:36:48,57
37434,2015-05-22 16:41:27,16
37435,2015-06-12 16:52:34,58
37436,2015-05-06 09:12:59,62
37437,2015-06-13 10:32:32,33
37438,2015-05-10 08:46:57,13
37439,2015-06-02 13:04:12,7
37440,2015-05-11 14:54:24,44
37441,2015-06-27 14:04:51,35
37442,2015-05-12 16:27:15,3
37443,2015-06-02 08:04:45,16
37444,2015-05-06 09:38:49,56
37445,2015-06-06 10:46:57,67
37446,2015-05-17 13:12:44,62
37447,2015-06-30 09:19:22,39
37448,2015-05-16 13:27:10,31
37449,2015-06-22 14:55:30,39
37450,2015-05-27 15:47:02,50
37451,2015-06-27 11:53:03,52
37452,2015-05-18 08:52:09,63
37453,2015-06-20 09:01:55,45
37454,2015-05-26 12:47:35,41
37455,2015-06-17 10:53:58,60
37456,2015-05-18 17:34:03,44
37457,2015-06-02 14:54:13,54
37458,2015-05-29 15:17:45,23
37459,2015-06-03 12:32:03,36
37460,2015-05-15 14:56:30,70
37461,2015-06-06 10:05:36,60
37462,2015-05-07 16:11:51,57
37463,2015-06-24 08:28:31,38
37464,2015-05-10 08:41:52,61
37465,2015-06-27 10:06:47,31
37466,2015-05-13 14:55:20,18
37467,2015-06-05 17:43:30,5
37468,2015-05-05 15:16:32,30
37469,2015-06-01 11:09:05,63
37470,2015-05-15 11:48:13,55
37471,2015-06-14 17:59:50,50
37472,2015-05-18 10:45:36,65
37473,2015-06-08 14:43:25,33
37474,2015-05-10 13:47:30,68
37475,2015-06-30 15:18:21,7
37476,2015-05-05 16:54:26,47
37477,2015-06-28 13:04:39,39
37478,2015-05-22 09:47:37,10
37479,2015-06-23 10:53:52,68
37480,2015-05-08 09:06:47,69
37481,2015-06-06 09:33:06,25
37482,2015-05-27 12:52:23,43
37483,2015-06-27 08:43:59,50
37484,2015-05-06 12:17:04,50
37485,2015-06-15 11:59:49,48
37486,2015-05-29 13:50:29,19
37487,2015-06-08 09:42:48,7
37488,2015-05-11 17:33:35,47
37489,2015-06-28 11:06:53,4
37490,2015-05-12 11:43:03,59
37491,2015-06-25 17:54:40,55
37492,2015-05-05 16:55:21,50
37493,2015-06-06 16:42:55,66
37494,2015-05-12 09:30:57,29
37495,2015-06-29 17:42:26,68
37496,2015-05-24 17:23:48,11
37497,2015-06-01 17:43:40,1
37498,2015-05-06 17:00:31,54
37499,2015-06-29 10:44:40,23
37500,2015-05-02 13:43:21,2
37501,2015-06-04 17:00:21,4
37502,2015-05-12 13:03:45,35
37503,2015-06-12 13:36:25,48
37504,2015-05-12 15:54:13,62
37505,2015-06-23 17:13:49,60
37506,2015-05-20 08:32:59,18
37507,2015-06-05 08:17:18,56
37508,2015-05-28 14:35:51,67
37509,2015-06-18 08:45:43,27
37510,2015-05-16 09:02:19,52
37511,2015-06-09 16:14:00,65
37512,2015-05-11 13:08:23,12
37513,2015-06-28 10:48:37,70
37514,2015-05-09 08:32:39,51
37515,2015-06-22 10:56:13,41
37516,2015-05-22 17:54:09,45
37517,2015-06-24 13:39:05,53
37518,2015-05-26 08:35:42,44
37519,2015-06-23 16:51:17,28
37520,2015-05-21 08:54:13,59
37521,2015-06-22 10:13:13,37
37522,2015-05-02 17:44:36,68
37523,2015-06-29 17:20:16,30
37524,2015-05-21 16:24:17,17
37525,2015-06-17 14:27:42,43
37526,2015-05-29 10:23:55,53
37527,2015-06-15 17:01:05,35
37528,2015-05-05 10:34:00,36
37529,2015-06-12 17:53:03,21
37530,2015-05-23 09:47:34,32
37531,2015-06-11 12:53:36,6
37532,2015-05-14 12:29:15,66
37533,2015-06-27 16:44:42,40
37534,2015-05-09 09:58:03,16
37535,2015-06-05 10:13:33,15
37536,2015-05-07 13:51:17,14
37537,2015-06-07 12:52:50,2
37538,2015-05-15 16:52:10,15
37539,2015-06-10 13:34:11,21
37540,2015-05-02 13:00:56,51
37541,2015-06-13 14:17:04,53
37542,2015-05-06 17:51:19,14
37543,2015-06-06 09:00:01,18
37544,2015-05-20 09:01:24,68
37545,2015-06-13 08:41:10,38
37546,2015-05-04 10:04:32,29
37547,2015-06-26 13:23:48,40
37548,2015-05-06 11:31:03,62
37549,2015-06-28 17:20:42,40
37550,2015-05-14 11:25:12,47
37551,2015-06-04 14:33:25,28
37552,2015-05-23 15:48:30,36
37553,2015-06-05 12:23:16,30
37554,2015-05-29 13:51:25,55
37555,2015-06-15 09:51:44,70
37556,2015-05-14 10:10:10,66
37557,2015-06-21 11:27:45,11
37558,2015-05-22 13:13:09,17
37559,2015-06-18 13:01:42,9
37560,2015-05-29 12:14:43,68
37561,2015-06-30 15:49:45,14
37562,2015-05-17 11:36:00,30
37563,2015-06-08 14:17:59,13
37564,2015-05-24 14:49:15,70
37565,2015-06-12 11:29:29,17
37566,2015-05-29 15:25:48,29
37567,2015-06-01 17:15:34,20
37568,2015-05-06 16:15:40,64
37569,2015-06-01 09:12:19,67
37570,2015-05-10 09:26:32,40
37571,2015-06-13 09:33:18,25
37572,2015-05-20 11:47:49,51
37573,2015-06-15 12:07:00,28
37574,2015-05-24 09:37:56,53
37575,2015-06-02 09:34:28,18
37576,2015-05-20 14:15:31,26
37577,2015-06-18 16:13:48,61
37578,2015-05-22 11:06:28,49
37579,2015-06-17 08:19:25,65
37580,2015-05-29 13:22:10,32
37581,2015-06-21 15:21:55,34
37582,2015-05-26 10:45:26,50
37583,2015-06-25 08:10:44,23
37584,2015-05-22 09:59:06,56
37585,2015-06-14 10:44:22,20
37586,2015-05-26 14:05:06,8
37587,2015-06-26 10:03:57,41
37588,2015-05-25 12:02:20,17
37589,2015-06-11 17:04:14,68
37590,2015-05-04 13:41:38,30
37591,2015-06-15 16:03:22,31
37592,2015-05-22 09:01:23,51
37593,2015-06-27 15:30:48,45
37594,2015-05-19 12:43:44,69
37595,2015-06-29 13:30:24,7
37596,2015-05-16 14:27:57,2
37597,2015-06-22 11:46:38,60
37598,2015-05-19 09:38:23,47
37599,2015-06-04 16:57:46,27
37600,2015-05-23 15:29:58,27
37601,2015-06-13 09:25:38,8
37602,2015-05-06 08:28:09,66
37603,2015-06-11 14:27:19,59
37604,2015-05-23 09:46:16,15
37605,2015-06-12 11:04:15,45
37606,2015-05-11 11:53:15,11
37607,2015-06-30 13:48:12,43
37608,2015-05-25 10:23:20,19
37609,2015-06-01 09:21:57,62
37610,2015-05-28 16:31:58,44
37611,2015-06-03 16:41:08,4
37612,2015-05-12 12:01:57,19
37613,2015-06-27 12:06:10,38
37614,2015-05-17 16:02:24,40
37615,2015-06-05 09:23:58,41
37616,2015-05-29 08:50:16,38
37617,2015-06-15 12:51:58,43
37618,2015-05-07 14:57:12,26
37619,2015-06-27 15:41:19,48
37620,2015-05-11 13:45:49,10
37621,2015-06-14 10:19:47,55
37622,2015-05-23 10:41:23,49
37623,2015-06-19 15:48:40,52
37624,2015-05-22 16:50:53,25
37625,2015-06-10 10:52:48,63
37626,2015-05-12 14:58:10,50
37627,2015-06-11 12:16:51,41
37628,2015-05-28 14:20:48,24
37629,2015-06-27 15:09:41,29
37630,2015-05-08 15:25:22,29
37631,2015-06-23 12:18:50,34
37632,2015-05-02 09:42:55,38
37633,2015-06-26 15:34:12,51
37634,2015-05-01 16:04:37,51
37635,2015-06-03 12:26:37,4
37636,2015-05-03 17:03:08,70
37637,2015-06-16 12:06:43,60
37638,2015-05-03 11:26:58,28
37639,2015-06-15 13:46:20,59
37640,2015-05-26 11:51:18,39
37641,2015-06-18 14:50:38,26
37642,2015-05-21 12:26:24,42
37643,2015-06-03 14:30:37,21
37644,2015-05-05 14:38:27,26
37645,2015-06-06 10:30:08,11
37646,2015-05-02 17:02:47,69
37647,2015-06-05 17:44:53,24
37648,2015-05-16 12:40:51,38
37649,2015-06-11 08:46:18,31
37650,2015-05-05 12:21:44,26
37651,2015-06-29 12:00:13,2
37652,2015-05-19 10:20:04,42
37653,2015-06-02 17:40:02,26
37654,2015-05-19 09:03:08,63
37655,2015-06-02 15:12:52,7
37656,2015-05-21 12:33:07,10
37657,2015-06-20 09:36:15,65
37658,2015-05-21 10:52:00,58
37659,2015-06-21 17:43:13,14
37660,2015-05-30 17:21:31,11
37661,2015-06-14 14:58:40,30
37662,2015-05-08 15:04:41,37
37663,2015-06-07 14:26:36,15
37664,2015-05-02 14:21:54,58
37665,2015-06-08 16:14:10,8
37666,2015-05-08 17:59:23,15
37667,2015-06-17 09:30:26,59
37668,2015-05-21 10:45:00,29
37669,2015-06-03 11:55:15,58
37670,2015-05-25 16:51:28,32
37671,2015-06-30 11:50:33,53
37672,2015-05-08 10:25:29,27
37673,2015-06-03 11:13:46,37
37674,2015-05-02 16:18:34,67
37675,2015-06-30 14:41:44,43
37676,2015-05-21 10:25:47,68
37677,2015-06-22 14:41:13,61
37678,2015-05-29 08:06:53,29
37679,2015-06-24 11:49:03,50
37680,2015-05-22 17:04:08,25
37681,2015-06-16 17:05:57,57
37682,2015-05-27 17:19:25,56
37683,2015-06-19 16:28:11,65
37684,2015-05-08 12:08:55,47
37685,2015-06-30 16:48:21,15
37686,2015-05-02 12:35:57,64
37687,2015-06-22 11:41:03,22
37688,2015-05-08 12:30:42,70
37689,2015-06-04 15:32:12,10
37690,2015-05-26 10:23:56,54
37691,2015-06-22 17:16:20,48
37692,2015-05-31 10:56:06,2
37693,2015-06-04 13:03:27,41
37694,2015-05-15 16:14:30,38
37695,2015-06-02 08:29:54,36
37696,2015-05-08 14:12:26,10
37697,2015-06-30 12:51:17,13
37698,2015-05-04 08:12:23,53
37699,2015-06-25 14:37:45,51
37700,2015-05-05 12:36:02,47
37701,2015-06-01 10:32:24,27
37702,2015-05-21 15:55:02,49
37703,2015-06-08 10:29:59,67
37704,2015-05-04 08:56:03,59
37705,2015-06-14 17:32:39,49
37706,2015-05-15 14:47:02,45
37707,2015-06-19 09:26:26,13
37708,2015-05-21 08:36:29,33
37709,2015-06-17 12:06:58,42
37710,2015-05-10 16:49:26,35
37711,2015-06-27 12:15:42,33
37712,2015-05-19 14:55:54,29
37713,2015-06-25 10:04:52,3
37714,2015-05-17 15:56:32,45
37715,2015-06-23 16:52:10,51
37716,2015-05-30 10:35:23,47
37717,2015-06-04 10:48:36,16
37718,2015-05-21 09:56:58,61
37719,2015-06-24 09:12:13,7
37720,2015-05-17 10:45:14,68
37721,2015-06-19 10:32:01,10
37722,2015-05-29 09:53:26,7
37723,2015-06-12 12:15:11,43
37724,2015-05-12 10:25:31,59
37725,2015-06-11 16:32:42,48
37726,2015-05-07 15:11:19,43
37727,2015-06-18 16:56:31,53
37728,2015-05-25 08:34:48,8
37729,2015-06-23 14:24:46,7
37730,2015-05-11 11:15:01,62
37731,2015-06-06 15:32:43,36
37732,2015-05-28 13:21:11,7
37733,2015-06-13 11:03:49,54
37734,2015-05-27 10:39:41,15
37735,2015-06-10 14:04:36,24
37736,2015-05-09 14:47:55,31
37737,2015-06-05 11:59:31,67
37738,2015-05-15 09:10:46,55
37739,2015-06-26 15:24:43,67
37740,2015-05-14 09:18:25,8
37741,2015-06-23 09:45:58,26
37742,2015-05-13 13:16:53,43
37743,2015-06-25 12:38:02,7
37744,2015-05-10 15:11:12,50
37745,2015-06-21 13:17:41,25
37746,2015-05-29 12:26:21,59
37747,2015-06-11 15:45:33,28
37748,2015-05-24 09:18:05,65
37749,2015-06-01 14:06:09,67
37750,2015-05-28 11:17:30,44
37751,2015-06-24 10:22:41,9
37752,2015-05-04 17:45:28,66
37753,2015-06-23 13:38:57,33
37754,2015-05-10 16:06:25,69
37755,2015-06-30 14:05:16,16
37756,2015-05-06 10:22:51,50
37757,2015-06-04 17:00:35,41
37758,2015-05-01 12:01:16,63
37759,2015-06-18 13:51:49,10
37760,2015-05-29 12:10:05,20
37761,2015-06-13 15:28:35,23
37762,2015-05-24 11:05:42,69
37763,2015-06-21 12:48:05,47
37764,2015-05-01 12:11:14,53
37765,2015-06-18 09:19:25,28
37766,2015-05-01 14:08:00,49
37767,2015-06-19 16:06:15,13
37768,2015-05-25 08:16:20,55
37769,2015-06-29 11:24:24,23
37770,2015-05-12 11:07:37,58
37771,2015-06-08 09:48:06,60
37772,2015-05-12 13:42:21,49
37773,2015-06-28 09:41:18,69
37774,2015-05-24 16:58:56,29
37775,2015-06-22 17:25:14,68
37776,2015-05-12 13:39:48,41
37777,2015-06-07 08:30:22,11
37778,2015-05-13 10:27:04,64
37779,2015-06-03 09:37:59,13
37780,2015-05-21 14:16:24,14
37781,2015-06-26 14:04:19,47
37782,2015-05-08 11:02:59,47
37783,2015-06-27 14:55:20,2
37784,2015-05-08 09:57:56,23
37785,2015-06-06 14:14:34,34
37786,2015-05-21 11:04:37,32
37787,2015-06-05 17:26:53,30
37788,2015-05-30 09:31:30,52
37789,2015-06-14 15:17:23,55
37790,2015-05-14 14:39:52,57
37791,2015-06-05 11:26:29,60
37792,2015-05-19 12:39:38,64
37793,2015-06-16 16:09:05,40
37794,2015-05-13 09:03:28,16
37795,2015-06-22 17:24:42,1
37796,2015-05-02 16:38:14,5
37797,2015-06-29 13:10:48,25
37798,2015-05-27 14:44:21,29
37799,2015-06-10 17:08:20,1
37800,2015-05-10 16:44:47,46
37801,2015-06-15 17:38:12,19
37802,2015-05-18 13:52:13,39
37803,2015-06-30 10:36:28,19
37804,2015-05-15 14:22:10,64
37805,2015-06-19 11:26:57,25
37806,2015-05-26 10:51:09,57
37807,2015-06-18 12:23:57,37
37808,2015-05-16 16:09:59,57
37809,2015-06-15 13:49:29,57
37810,2015-05-07 15:27:06,33
37811,2015-06-19 16:46:59,40
37812,2015-05-13 15:35:14,37
37813,2015-06-07 17:10:39,57
37814,2015-05-22 09:34:49,51
37815,2015-06-03 15:00:28,66
37816,2015-05-15 17:26:12,70
37817,2015-06-05 14:17:53,62
37818,2015-05-26 16:47:29,37
37819,2015-06-27 14:20:01,16
37820,2015-05-10 15:53:36,44
37821,2015-06-08 17:27:38,32
37822,2015-05-20 13:48:27,36
37823,2015-06-30 17:35:17,32
37824,2015-05-04 09:31:41,33
37825,2015-06-02 08:31:10,44
37826,2015-05-26 16:19:54,24
37827,2015-06-08 16:46:30,33
37828,2015-05-26 14:16:40,31
37829,2015-06-14 12:59:32,46
37830,2015-05-19 16:48:11,30
37831,2015-06-12 08:04:56,53
37832,2015-05-19 08:11:59,38
37833,2015-06-26 17:25:48,12
37834,2015-05-22 15:37:34,30
37835,2015-06-22 12:51:07,20
37836,2015-05-18 11:17:06,66
37837,2015-06-15 12:01:04,18
37838,2015-05-23 17:43:50,46
37839,2015-06-09 10:04:25,1
37840,2015-05-15 13:02:17,27
37841,2015-06-06 13:07:24,24
37842,2015-05-27 08:25:31,40
37843,2015-06-21 12:16:43,45
37844,2015-05-31 14:55:30,17
37845,2015-06-21 10:53:44,17
37846,2015-05-09 17:44:10,54
37847,2015-06-22 08:03:09,15
37848,2015-05-26 12:29:20,62
37849,2015-06-15 09:48:52,30
37850,2015-05-26 11:39:22,38
37851,2015-06-11 16:21:53,26
37852,2015-05-10 14:41:02,38
37853,2015-06-06 17:58:08,47
37854,2015-05-16 08:39:40,61
37855,2015-06-10 14:33:35,16
37856,2015-05-06 16:02:37,31
37857,2015-06-11 16:44:51,24
37858,2015-05-02 16:58:38,59
37859,2015-06-11 11:12:52,25
37860,2015-05-01 15:49:59,14
37861,2015-06-24 16:29:49,30
37862,2015-05-20 14:30:09,50
37863,2015-06-13 08:53:50,43
37864,2015-05-27 17:48:13,25
37865,2015-06-06 12:04:27,50
37866,2015-05-02 14:08:28,31
37867,2015-06-07 17:58:28,24
37868,2015-05-23 09:55:06,40
37869,2015-06-24 13:06:54,29
37870,2015-05-19 08:04:45,51
37871,2015-06-02 16:07:14,61
37872,2015-05-06 15:18:51,66
37873,2015-06-02 10:21:14,52
37874,2015-05-06 08:20:02,47
37875,2015-06-18 17:17:29,6
37876,2015-05-15 15:57:20,17
37877,2015-06-21 13:12:17,24
37878,2015-05-01 13:49:59,32
37879,2015-06-06 14:51:36,20
37880,2015-05-22 12:01:26,68
37881,2015-06-04 08:44:57,31
37882,2015-05-11 11:36:43,19
37883,2015-06-20 12:30:11,69
37884,2015-05-20 13:53:40,46
37885,2015-06-17 16:23:20,2
37886,2015-05-15 13:24:28,2
37887,2015-06-04 08:15:39,57
37888,2015-05-23 08:01:19,37
37889,2015-06-27 12:18:32,68
37890,2015-05-25 13:59:56,33
37891,2015-06-24 15:53:50,49
37892,2015-05-19 13:43:22,68
37893,2015-06-16 16:16:44,12
37894,2015-05-27 16:37:53,36
37895,2015-06-30 11:22:45,46
37896,2015-05-29 15:43:49,28
37897,2015-06-08 14:08:10,43
37898,2015-05-30 16:00:01,19
37899,2015-06-06 16:12:21,13
37900,2015-05-30 17:39:44,65
37901,2015-06-19 17:36:23,14
37902,2015-05-22 12:49:59,53
37903,2015-06-22 11:50:43,30
37904,2015-05-12 09:14:09,13
37905,2015-06-10 13:38:37,70
37906,2015-05-09 14:56:15,4
37907,2015-06-06 08:23:51,38
37908,2015-05-21 13:06:58,17
37909,2015-06-14 09:14:06,17
37910,2015-05-29 08:38:02,68
37911,2015-06-26 12:56:49,8
37912,2015-05-05 16:30:08,54
37913,2015-06-21 13:51:19,50
37914,2015-05-23 13:09:48,50
37915,2015-06-22 15:40:21,42
37916,2015-05-17 15:07:12,49
37917,2015-06-10 13:32:49,41
37918,2015-05-14 16:14:32,64
37919,2015-06-12 09:24:16,59
37920,2015-05-01 10:04:15,2
37921,2015-06-04 11:16:03,60
37922,2015-05-24 13:33:49,13
37923,2015-06-09 15:35:00,52
37924,2015-05-07 15:24:42,22
37925,2015-06-28 09:05:06,10
37926,2015-05-29 12:05:04,68
37927,2015-06-17 11:46:31,40
37928,2015-05-20 13:29:23,45
37929,2015-06-20 10:48:33,60
37930,2015-05-16 12:41:04,15
37931,2015-06-28 17:37:12,58
37932,2015-05-22 13:19:39,23
37933,2015-06-13 13:00:49,68
37934,2015-05-17 14:37:10,61
37935,2015-06-28 17:24:54,45
37936,2015-05-22 08:39:11,67
37937,2015-06-01 17:48:31,61
37938,2015-05-01 15:12:01,1
37939,2015-06-17 16:45:50,27
37940,2015-05-30 12:21:41,50
37941,2015-06-18 13:29:31,33
37942,2015-05-26 11:17:38,15
37943,2015-06-19 12:22:12,43
37944,2015-05-25 11:16:57,39
37945,2015-06-18 14:56:28,28
37946,2015-05-08 12:21:07,16
37947,2015-06-05 08:40:50,36
37948,2015-05-17 15:22:04,52
37949,2015-06-03 11:47:28,27
37950,2015-05-05 09:53:15,33
37951,2015-06-17 17:20:32,41
37952,2015-05-26 10:43:30,39
37953,2015-06-01 08:53:19,51
37954,2015-05-05 08:21:16,7
37955,2015-06-22 16:49:59,60
37956,2015-05-04 12:01:44,13
37957,2015-06-10 08:00:57,23
37958,2015-05-20 09:44:45,22
37959,2015-06-16 12:14:43,4
37960,2015-05-01 08:45:42,8
37961,2015-06-15 16:23:16,45
37962,2015-05-02 16:09:38,14
37963,2015-06-07 13:44:06,34
37964,2015-05-30 15:18:02,2
37965,2015-06-24 15:47:42,1
37966,2015-05-02 15:55:29,46
37967,2015-06-03 14:55:54,3
37968,2015-05-23 17:02:09,11
37969,2015-06-06 09:28:22,23
37970,2015-05-24 08:57:08,51
37971,2015-06-25 09:39:06,48
37972,2015-05-31 16:35:08,20
37973,2015-06-03 14:36:50,43
37974,2015-05-06 08:46:06,49
37975,2015-06-18 08:27:24,66
37976,2015-05-26 17:38:08,61
37977,2015-06-27 15:12:42,5
37978,2015-05-04 16:22:02,21
37979,2015-06-26 08:50:05,7
37980,2015-05-17 16:47:23,55
37981,2015-06-04 10:03:36,18
37982,2015-05-29 14:41:02,51
37983,2015-06-12 13:08:54,39
37984,2015-05-06 09:44:35,41
37985,2015-06-20 13:08:01,55
37986,2015-05-07 13:16:46,20
37987,2015-06-26 13:44:27,11
37988,2015-05-17 16:11:51,20
37989,2015-06-21 14:30:44,57
37990,2015-05-13 15:18:05,61
37991,2015-06-01 10:54:57,11
37992,2015-05-13 08:45:49,46
37993,2015-06-17 12:14:10,2
37994,2015-05-09 14:18:41,34
37995,2015-06-23 08:44:48,56
37996,2015-05-14 08:06:58,13
37997,2015-06-04 10:25:16,26
37998,2015-05-09 17:08:03,27
37999,2015-06-15 09:38:02,54
38000,2015-05-12 11:20:11,26
38001,2015-06-20 14:05:33,48
38002,2015-05-22 10:00:45,62
38003,2015-06-28 11:56:52,31
38004,2015-05-28 13:50:35,9
38005,2015-06-13 11:10:43,39
38006,2015-05-05 11:57:36,37
38007,2015-06-29 11:07:54,61
38008,2015-05-28 16:51:57,49
38009,2015-06-25 12:23:05,61
38010,2015-05-02 10:03:07,35
38011,2015-06-28 10:33:44,44
38012,2015-05-15 17:24:16,40
38013,2015-06-01 11:52:40,5
38014,2015-05-18 11:17:18,30
38015,2015-06-18 17:06:26,65
38016,2015-05-23 10:31:09,67
38017,2015-06-29 12:40:54,50
38018,2015-05-28 16:28:07,50
38019,2015-06-07 10:28:22,6
38020,2015-05-12 13:49:29,34
38021,2015-06-07 15:51:16,48
38022,2015-05-27 11:33:21,13
38023,2015-06-18 11:20:28,27
38024,2015-05-15 09:42:20,3
38025,2015-06-17 16:35:27,36
38026,2015-05-08 12:52:49,9
38027,2015-06-12 16:54:05,52
38028,2015-05-07 10:24:27,36
38029,2015-06-04 09:26:41,56
38030,2015-05-12 13:06:46,66
38031,2015-06-12 12:43:10,40
38032,2015-05-23 17:18:36,62
38033,2015-06-19 15:51:58,13
38034,2015-05-19 09:00:27,53
38035,2015-06-26 17:23:05,40
38036,2015-05-12 15:51:04,38
38037,2015-06-08 12:35:39,48
38038,2015-05-10 08:01:29,7
38039,2015-06-24 11:32:07,39
38040,2015-05-09 17:17:56,45
38041,2015-06-23 10:34:36,11
38042,2015-05-19 10:31:51,57
38043,2015-06-27 13:35:47,34
38044,2015-05-21 09:00:07,50
38045,2015-06-01 15:52:37,63
38046,2015-05-06 14:17:52,16
38047,2015-06-20 15:17:25,3
38048,2015-05-07 15:46:08,53
38049,2015-06-19 10:57:13,37
38050,2015-05-03 16:44:04,18
38051,2015-06-28 15:35:11,13
38052,2015-05-24 15:48:03,39
38053,2015-06-23 13:29:34,54
38054,2015-05-19 14:46:25,36
38055,2015-06-07 17:08:53,2
38056,2015-05-17 16:27:44,4
38057,2015-06-29 10:49:05,56
38058,2015-05-29 11:33:14,67
38059,2015-06-21 14:33:16,55
38060,2015-05-29 14:10:11,9
38061,2015-06-20 14:55:28,57
38062,2015-05-21 09:50:32,16
38063,2015-06-13 13:51:40,15
38064,2015-05-09 10:36:19,31
38065,2015-06-25 15:15:29,27
38066,2015-05-11 15:01:03,3
38067,2015-06-22 08:07:39,42
38068,2015-05-22 14:45:37,38
