71494,42827,1,3
71495,42828,26,1
71496,42829,64,3
71497,42829,4,2
71498,42829,54,3
71499,42829,29,2
71500,42830,69,1
71501,42831,17,3
71502,42831,56,2
71503,42831,11,3
71504,42832,61,3
71505,42832,32,3
71506,42833,46,2
71507,42833,16,2
71508,42833,18,3
71509,42838,27,3
71510,42838,69,3
71511,42838,57,2
71512,42838,19,3
71513,42839,23,2
71514,42839,66,2
71515,42839,6,1
71516,42840,36,2
71517,42840,26,2
71518,42840,17,1
71519,42840,6,1
71520,42842,51,1
71521,42844,62,2
71522,42844,55,3
71523,42845,40,1
71524,42845,31,2
71525,42845,17,2
71526,42845,44,1
71527,42846,11,2
71528,42846,23,3
71529,42847,10,2
71530,42847,19,2
71531,42848,17,3
71532,42849,11,1
71533,42849,52,2
71534,42849,1,3
71535,42849,12,2
71536,42850,27,1
71537,42850,65,1
71538,42850,44,2
71539,42850,68,3
71540,42852,20,2
71541,42852,56,2
71542,42852,50,1
71543,42854,5,1
71544,42854,42,2
71545,42855,39,1
71546,42855,12,1
71547,42855,13,3
71548,42855,47,2
71549,42856,6,3
71550,42856,62,1
71551,42856,26,3
71552,42857,30,3
71553,42858,24,3
71554,42859,49,1
71555,42860,41,1
71556,42860,64,1
71557,42862,35,2
71558,42862,46,1
71559,42862,43,3
71560,42863,31,2
71561,42863,61,1
71562,42865,26,2
71563,42865,30,3
71564,42867,62,2
71565,42867,35,3
71566,42868,16,2
71567,42868,70,1
71568,42868,55,3
71569,42868,55,1
71570,42871,48,1
71571,42873,19,3
71572,42875,5,2
71573,42875,65,3
71574,42876,65,2
71575,42877,65,3
71576,42878,54,2
71577,42878,37,1
71578,42878,2,1
71579,42878,30,1
71580,42879,39,2
71581,42879,5,1
71582,42879,18,1
71583,42879,45,1
71584,42880,7,1
71585,42881,29,1
71586,42881,42,3
71587,42881,2,3
71588,42882,12,1
71589,42882,22,2
71590,42882,36,1
71591,42883,55,3
71592,42883,25,2
71593,42883,38,2
71594,42883,23,3
71595,42884,14,2
71596,42886,67,1
71597,42887,42,1
71598,42887,29,1
71599,42887,1,2
71600,42887,37,2
71601,42888,54,3
71602,42888,33,3
71603,42888,32,1
71604,42893,17,2
71605,42894,28,2
71606,42894,46,3
71607,42894,64,3
71608,42895,32,2
71609,42895,36,3
71610,42896,28,3
71611,42896,9,3
71612,42896,19,1
71613,42898,69,2
71614,42898,62,2
71615,42898,10,3
71616,42899,68,1
71617,42900,63,3
71618,42900,56,3
71619,42900,67,1
71620,42901,49,2
71621,42901,45,2
71622,42901,1,3
71623,42901,27,2
71624,42904,43,3
71625,42904,60,1
71626,42905,67,1
71627,42905,57,1
71628,42905,57,2
71629,42907,46,3
71630,42907,45,1
71631,42907,64,1
71632,42907,16,3
71633,42908,20,3
71634,42908,62,3
71635,42908,19,3
71636,42908,12,3
71637,42909,2,2
71638,42909,33,1
71639,42909,42,3
71640,42909,65,1
71641,42911,22,3
71642,42911,56,2
71643,42912,15,1
71644,42914,5,3
71645,42914,67,2
71646,42916,25,3
71647,42916,53,1
71648,42917,67,3
71649,42917,16,1
71650,42919,48,1
71651,42922,20,3
71652,42922,45,2
71653,42922,3,2
71654,42923,58,1
71655,42924,9,3
71656,42924,9,3
71657,42927,13,1
71658,42927,61,2
71659,42927,24,2
71660,42927,24,3
71661,42930,31,1
71662,42931,46,2
71663,42931,47,1
71664,42936,34,2
71665,42936,27,2
71666,42936,39,1
71667,42937,22,2
71668,42937,24,2
71669,42939,24,3
71670,42939,41,3
71671,42941,23,3
71672,42941,50,1
71673,42943,37,1
71674,42943,58,3
71675,42944,9,2
71676,42947,1,1
71677,42947,56,2
71678,42947,26,1
71679,42947,46,3
71680,42949,41,1
71681,42950,70,3
71682,42950,68,2
71683,42950,32,2
71684,42951,24,3
71685,42951,19,2
71686,42951,39,2
71687,42952,43,2
71688,42952,63,2
71689,42953,53,3
71690,42953,58,1
71691,42953,25,2
71692,42953,52,1
71693,42954,64,2
71694,42959,50,1
71695,42960,9,1
71696,42960,62,3
71697,42960,18,3
71698,42960,17,3
71699,42961,14,2
71700,42961,4,1
71701,42961,39,3
71702,42961,16,1
71703,42962,29,1
71704,42963,54,1
71705,42963,27,3
71706,42963,48,2
71707,42964,6,3
71708,42965,60,1
71709,42966,4,2
71710,42967,53,1
71711,42967,56,1
71712,42967,58,1
71713,42967,50,3
71714,42968,13,1
71715,42969,17,1
71716,42970,57,1
71717,42972,27,1
71718,42973,35,2
71719,42973,49,3
71720,42974,62,2
71721,42974,42,1
71722,42975,61,3
71723,42975,26,1
71724,42975,26,3
71725,42975,57,1
71726,42977,47,3
71727,42978,27,2
71728,42978,52,1
71729,42978,5,3
71730,42978,65,3
71731,42979,17,2
71732,42980,68,1
71733,42981,4,1
71734,42981,51,1
71735,42981,70,1
71736,42982,37,3
71737,42982,51,3
71738,42982,48,2
71739,42983,24,1
71740,42984,4,1
71741,42984,49,2
71742,42984,69,2
71743,42986,28,1
71744,42987,52,3
71745,42987,7,2
71746,42987,31,1
71747,42987,46,2
71748,42988,44,3
71749,42988,13,1
71750,42990,26,3
71751,42990,51,2
71752,42990,17,2
71753,42990,42,3
71754,42991,45,3
71755,42991,27,2
71756,42991,41,3
71757,42992,12,3
71758,42992,28,2
71759,42992,65,3
71760,42992,63,3
71761,42993,1,1
71762,42993,54,1
71763,42993,63,2
71764,42994,56,2
71765,42994,43,1
71766,42994,51,1
71767,42996,42,3
71768,42996,53,3
71769,42996,62,3
71770,42996,7,3
71771,42998,65,3
71772,42999,39,3
71773,42999,5,1
71774,43001,68,1
71775,43001,2,1
71776,43003,55,2
71777,43004,23,2
71778,43004,65,2
71779,43005,44,1
71780,43006,64,3
71781,43007,53,3
71782,43008,47,1
71783,43008,1,3
71784,43008,47,3
71785,43010,30,1
71786,43010,70,1
71787,43010,52,1
71788,43010,59,3
71789,43012,11,2
71790,43012,11,3
71791,43012,15,3
71792,43012,47,3
71793,43013,69,2
71794,43013,15,2
71795,43013,15,3
71796,43014,64,1
71797,43014,60,1
71798,43015,42,3
71799,43015,25,2
71800,43018,24,3
71801,43019,19,2
71802,43019,57,2
71803,43019,64,1
71804,43022,12,3
71805,43022,43,3
71806,43022,63,1
71807,43024,38,1
71808,43024,14,2
71809,43024,17,1
71810,43026,50,2
71811,43026,15,1
71812,43028,34,3
71813,43028,14,3
71814,43029,69,1
71815,43030,6,1
71816,43032,32,3
71817,43032,7,3
71818,43032,24,1
71819,43032,17,2
71820,43034,65,1
71821,43034,3,2
71822,43034,14,2
71823,43035,54,3
71824,43036,67,2
71825,43036,40,1
71826,43036,65,2
71827,43036,67,2
71828,43037,20,2
71829,43038,67,1
71830,43038,10,1
71831,43038,70,2
71832,43038,16,2
71833,43040,52,3
71834,43041,55,1
71835,43041,29,3
71836,43041,56,1
71837,43041,4,2
71838,43043,36,2
71839,43048,52,2
71840,43048,32,1
71841,43049,62,1
71842,43049,63,3
71843,43049,9,1
71844,43051,68,1
71845,43051,70,2
71846,43051,50,1
71847,43052,56,1
71848,43052,3,3
71849,43052,2,2
71850,43053,49,1
71851,43053,29,1
71852,43055,22,1
71853,43055,49,1
71854,43055,26,3
71855,43056,45,3
71856,43056,40,3
71857,43056,62,3
71858,43056,68,3
71859,43058,15,1
71860,43059,33,3
71861,43060,64,2
71862,43061,62,1
71863,43061,40,1
71864,43062,6,1
71865,43062,18,1
71866,43064,49,3
71867,43065,31,3
71868,43066,30,3
71869,43066,62,3
71870,43066,53,1
71871,43066,28,2
71872,43068,68,1
71873,43068,35,2
71874,43068,43,3
71875,43068,8,2
71876,43070,68,1
71877,43070,50,1
71878,43070,60,1
71879,43071,7,3
71880,43072,59,3
71881,43072,30,1
71882,43072,21,2
71883,43074,64,2
71884,43076,15,2
71885,43076,6,3
71886,43076,51,3
71887,43077,37,2
71888,43077,11,2
71889,43077,17,3
71890,43077,17,2
71891,43079,48,2
71892,43080,49,3
71893,43080,7,2
71894,43080,22,3
71895,43080,20,1
71896,43083,8,1
71897,43083,50,1
71898,43083,53,3
71899,43083,5,1
71900,43085,62,3
71901,43085,4,1
71902,43085,24,2
71903,43085,36,2
71904,43086,49,2
71905,43086,19,1
71906,43086,62,1
71907,43086,50,2
71908,43087,9,2
71909,43087,2,3
71910,43089,55,1
71911,43089,36,3
71912,43089,47,2
71913,43090,1,1
71914,43090,53,2
71915,43091,23,2
71916,43092,3,1
71917,43092,5,2
71918,43092,23,2
71919,43092,37,1
71920,43094,17,1
71921,43094,48,2
71922,43094,5,2
71923,43094,32,1
71924,43095,67,1
71925,43095,56,3
71926,43097,34,3
71927,43097,9,3
71928,43097,1,3
71929,43099,4,3
71930,43099,6,2
71931,43099,68,2
71932,43099,51,3
71933,43102,29,1
71934,43102,63,1
71935,43107,10,3
71936,43107,51,1
71937,43107,54,3
71938,43108,49,2
71939,43108,1,1
71940,43108,16,3
71941,43108,46,2
71942,43111,17,1
71943,43112,9,2
71944,43112,34,1
71945,43112,19,2
71946,43112,61,1
71947,43114,63,2
71948,43114,56,3
71949,43114,47,2
71950,43115,21,3
71951,43115,2,3
71952,43115,67,1
71953,43115,5,3
71954,43116,67,1
71955,43116,33,1
71956,43118,35,3
71957,43118,6,3
71958,43119,12,3
71959,43119,4,2
71960,43120,20,2
71961,43120,24,2
71962,43120,43,1
71963,43121,8,2
71964,43122,15,2
71965,43124,25,3
71966,43124,57,1
71967,43124,4,3
71968,43124,29,2
71969,43128,10,1
71970,43130,46,1
71971,43130,30,3
71972,43130,70,2
71973,43130,47,3
71974,43132,17,2
71975,43132,41,3
71976,43133,63,3
71977,43133,39,2
71978,43133,6,1
71979,43134,13,3
71980,43134,40,1
71981,43134,50,2
71982,43134,53,3
71983,43135,39,2
71984,43135,56,2
71985,43135,5,1
71986,43136,19,3
71987,43136,5,2
71988,43136,21,1
71989,43136,39,3
71990,43139,20,1
71991,43139,19,1
71992,43140,41,2
71993,43140,51,3
71994,43140,13,3
71995,43140,17,2
71996,43141,51,3
71997,43141,70,2
71998,43141,61,3
71999,43141,70,3
72000,43142,3,3
72001,43144,11,2
72002,43144,21,1
72003,43146,51,2
72004,43146,62,1
72005,43147,10,2
72006,43147,28,3
72007,43147,25,3
72008,43149,44,2
72009,43149,8,3
72010,43149,37,2
72011,43150,64,3
72012,43152,45,3
72013,43153,68,2
72014,43153,34,2
72015,43153,28,1
72016,43153,22,3
72017,43155,26,1
72018,43156,37,3
72019,43158,48,1
72020,43158,43,1
72021,43158,3,1
72022,43158,65,1
72023,43160,64,1
72024,43160,5,1
72025,43161,2,3
72026,43162,8,2
72027,43162,38,1
72028,43162,24,3
72029,43162,40,2
72030,43163,64,2
72031,43163,65,1
72032,43163,58,3
72033,43163,33,2
72034,43164,28,3
72035,43164,10,3
72036,43164,9,3
72037,43165,70,3
72038,43166,6,3
72039,43166,34,2
72040,43166,27,1
72041,43167,16,2
72042,43167,18,2
72043,43167,48,1
72044,43167,48,1
72045,43169,22,2
72046,43170,31,2
72047,43170,35,1
72048,43170,6,3
72049,43171,24,1
72050,43171,57,3
72051,43171,67,1
72052,43172,11,3
72053,43172,28,2
72054,43173,32,3
72055,43173,31,1
72056,43173,19,2
72057,43175,47,1
72058,43175,36,3
72059,43175,57,3
72060,43175,27,1
72061,43178,34,2
72062,43178,40,3
72063,43179,68,2
72064,43179,12,1
72065,43179,66,1
72066,43180,57,1
72067,43180,19,3
72068,43180,11,3
72069,43181,6,3
72070,43181,45,2
72071,43182,44,2
72072,43182,14,3
72073,43184,58,2
72074,43184,19,1
72075,43184,12,2
72076,43185,11,1
72077,43185,35,2
72078,43185,62,1
72079,43186,64,2
72080,43186,64,1
72081,43186,42,2
72082,43186,56,3
72083,43187,26,3
72084,43187,5,3
72085,43188,6,1
72086,43189,3,1
72087,43189,56,1
72088,43189,68,1
72089,43189,11,1
72090,43190,43,1
72091,43190,30,2
72092,43190,55,2
72093,43191,51,2
72094,43191,27,3
72095,43191,46,2
72096,43191,15,2
72097,43192,47,3
72098,43192,54,1
72099,43192,40,1
72100,43192,23,2
72101,43194,9,3
72102,43195,12,3
72103,43195,20,3
72104,43197,27,1
72105,43197,59,1
72106,43197,38,1
72107,43197,48,3
72108,43198,7,1
72109,43198,42,1
72110,43199,6,3
72111,43199,17,3
72112,43199,22,3
72113,43202,29,3
72114,43202,32,2
72115,43202,34,3
72116,43205,39,3
72117,43205,14,1
72118,43206,35,2
72119,43206,17,1
72120,43206,58,3
72121,43206,23,3
72122,43207,27,1
72123,43207,67,2
72124,43209,2,1
72125,43209,67,3
72126,43210,39,2
72127,43210,40,3
72128,43211,68,3
72129,43213,12,2
72130,43213,70,2
72131,43213,68,2
72132,43213,46,1
72133,43214,16,2
72134,43215,14,3
72135,43215,58,1
72136,43215,38,2
72137,43216,23,2
72138,43216,68,3
72139,43216,49,1
72140,43216,63,3
72141,43219,26,2
72142,43220,11,2
72143,43220,53,3
72144,43220,67,3
72145,43221,19,3
72146,43221,57,2
72147,43221,31,1
72148,43222,41,3
72149,43222,30,2
72150,43224,51,2
72151,43225,23,2
72152,43225,8,2
72153,43225,37,3
72154,43228,30,1
72155,43228,11,2
72156,43229,17,1
72157,43229,22,1
72158,43229,18,1
72159,43229,57,2
72160,43230,12,1
72161,43230,26,3
72162,43230,14,2
72163,43231,36,2
72164,43231,13,2
72165,43231,49,2
72166,43231,8,3
72167,43233,68,2
72168,43233,49,1
72169,43233,61,3
72170,43233,41,3
72171,43235,52,2
72172,43237,62,1
72173,43237,48,1
72174,43237,20,1
72175,43237,3,2
72176,43240,27,1
72177,43241,34,3
72178,43241,70,3
72179,43241,46,1
72180,43242,6,3
72181,43242,46,3
72182,43242,34,3
72183,43242,51,2
72184,43243,17,2
72185,43243,59,2
72186,43244,29,1
72187,43244,70,3
72188,43244,35,2
72189,43245,55,3
72190,43246,20,2
72191,43246,69,3
72192,43246,18,3
72193,43246,66,1
72194,43248,5,2
72195,43249,64,1
72196,43249,19,3
72197,43250,68,2
72198,43250,36,2
72199,43250,34,2
72200,43250,45,2
72201,43253,21,2
72202,43253,28,2
72203,43253,59,2
72204,43253,35,1
72205,43254,68,2
72206,43254,61,1
72207,43254,63,1
72208,43256,55,3
72209,43256,23,3
72210,43256,57,1
72211,43258,8,1
72212,43258,39,1
72213,43258,4,1
72214,43258,21,1
72215,43261,70,1
72216,43261,17,1
72217,43261,60,1
72218,43261,41,3
72219,43263,2,1
72220,43263,67,2
72221,43263,57,1
72222,43264,43,2
72223,43264,44,1
72224,43264,40,3
72225,43264,57,3
72226,43266,35,1
72227,43266,66,2
72228,43266,32,1
72229,43272,26,1
72230,43273,70,2
72231,43274,17,2
72232,43274,63,2
72233,43274,36,3
72234,43274,70,2
72235,43275,57,2
72236,43275,28,1
72237,43275,46,2
72238,43275,3,1
72239,43276,68,2
72240,43276,43,2
72241,43276,18,2
72242,43278,33,2
72243,43278,53,2
72244,43279,47,2
72245,43279,2,2
72246,43279,30,3
72247,43279,11,1
72248,43280,31,3
72249,43281,38,2
72250,43281,3,2
72251,43281,55,3
72252,43282,64,3
72253,43282,4,3
72254,43282,19,1
72255,43283,70,3
72256,43283,65,1
72257,43283,13,1
72258,43283,68,2
72259,43285,62,1
72260,43285,48,3
72261,43285,15,1
72262,43286,13,3
72263,43286,52,1
72264,43286,24,2
72265,43286,11,2
72266,43288,31,1
72267,43288,67,3
72268,43288,50,1
72269,43288,3,1
72270,43292,43,3
72271,43292,12,2
72272,43292,42,3
72273,43293,15,3
72274,43295,63,1
72275,43295,49,2
72276,43295,58,1
72277,43295,8,2
72278,43297,26,1
72279,43297,53,1
72280,43297,29,2
72281,43298,2,3
72282,43298,12,3
72283,43298,7,1
72284,43300,37,3
72285,43300,62,1
72286,43300,62,2
72287,43301,24,2
72288,43301,21,3
72289,43303,29,3
72290,43303,33,3
72291,43304,21,2
72292,43304,70,3
72293,43304,30,2
72294,43306,59,3
72295,43306,12,3
72296,43307,44,1
72297,43308,63,3
72298,43308,28,2
72299,43309,61,2
72300,43309,66,2
72301,43309,57,1
72302,43309,26,2
72303,43311,27,3
72304,43311,68,1
72305,43311,35,3
72306,43312,41,2
72307,43314,13,3
72308,43314,24,1
72309,43315,22,1
72310,43317,13,3
72311,43317,22,2
72312,43317,9,1
72313,43319,42,3
72314,43319,9,2
72315,43319,29,1
72316,43319,17,3
72317,43321,13,2
72318,43321,39,2
72319,43321,65,2
72320,43321,4,1
72321,43322,27,3
72322,43322,65,3
72323,43322,61,1
72324,43322,62,3
72325,43323,29,1
72326,43323,55,1
72327,43323,29,2
72328,43323,5,1
72329,43324,50,1
72330,43325,67,2
72331,43325,35,2
72332,43325,28,3
72333,43325,22,3
72334,43328,35,2
72335,43329,67,2
72336,43329,3,3
72337,43329,20,2
72338,43332,8,1
72339,43332,12,3
72340,43332,56,1
72341,43333,30,3
72342,43333,45,1
72343,43333,55,2
72344,43333,55,1
72345,43334,32,3
72346,43334,28,2
72347,43334,36,1
72348,43334,48,1
72349,43340,2,1
72350,43340,36,2
72351,43341,59,3
72352,43343,26,1
72353,43343,14,1
72354,43343,61,1
72355,43344,40,1
72356,43345,7,3
72357,43345,13,3
72358,43345,36,3
72359,43345,58,1
72360,43346,31,1
72361,43346,62,1
72362,43346,26,1
72363,43347,63,2
72364,43347,25,1
72365,43347,50,2
72366,43347,15,2
72367,43348,31,1
72368,43348,24,2
72369,43349,54,1
72370,43349,5,2
72371,43349,51,2
72372,43352,57,3
72373,43352,22,2
72374,43353,51,2
72375,43355,26,1
72376,43355,54,1
72377,43355,51,3
72378,43356,60,1
72379,43356,4,3
72380,43356,9,2
72381,43356,58,3
72382,43357,10,1
72383,43357,1,2
72384,43358,31,3
72385,43360,12,1
72386,43361,5,2
72387,43361,30,1
72388,43361,49,3
72389,43361,64,1
72390,43362,7,3
72391,43363,53,3
72392,43363,22,2
72393,43364,40,3
72394,43364,2,2
72395,43364,22,1
72396,43365,43,3
72397,43365,14,1
72398,43365,40,1
72399,43368,64,1
72400,43368,62,3
72401,43369,10,3
72402,43371,60,2
72403,43371,24,2
72404,43372,40,1
72405,43374,54,3
72406,43374,13,2
72407,43374,28,2
72408,43375,33,1
72409,43376,66,2
72410,43376,9,1
72411,43377,37,3
72412,43378,45,3
72413,43378,39,2
72414,43378,55,3
72415,43378,22,3
72416,43379,60,1
72417,43379,15,2
72418,43380,19,1
72419,43380,41,1
72420,43382,17,3
72421,43383,22,3
72422,43384,63,3
72423,43385,58,2
72424,43385,23,1
72425,43386,59,2
72426,43387,14,3
72427,43387,67,2
72428,43387,17,3
72429,43387,69,2
72430,43388,3,1
72431,43388,57,1
72432,43388,2,2
72433,43389,12,1
72434,43389,1,3
72435,43389,3,3
72436,43390,31,3
72437,43390,7,3
72438,43390,27,2
72439,43391,34,1
72440,43391,55,1
72441,43392,22,2
72442,43392,20,2
72443,43392,50,1
72444,43392,23,3
72445,43393,21,1
72446,43393,55,1
72447,43394,41,1
72448,43394,2,1
72449,43394,59,1
72450,43395,37,3
72451,43396,15,1
72452,43396,42,2
72453,43396,38,1
72454,43396,3,1
72455,43397,38,1
72456,43397,18,2
72457,43397,19,3
72458,43397,10,3
72459,43399,67,3
72460,43400,69,2
72461,43400,15,1
72462,43402,8,3
72463,43402,25,1
72464,43403,50,1
72465,43404,45,3
72466,43407,28,3
72467,43407,44,3
72468,43407,43,2
72469,43408,27,1
72470,43408,4,2
72471,43408,39,1
72472,43409,7,2
72473,43410,17,1
72474,43410,21,2
72475,43411,38,1
72476,43411,23,3
72477,43413,39,3
72478,43413,56,3
72479,43413,15,1
72480,43413,3,1
72481,43418,41,2
72482,43418,19,1
72483,43418,1,3
72484,43418,12,3
72485,43422,11,3
72486,43422,17,1
72487,43423,32,3
72488,43424,49,1
72489,43424,32,3
72490,43425,25,1
72491,43425,8,2
72492,43425,49,2
72493,43425,58,2
72494,43426,41,1
72495,43426,5,3
72496,43429,17,2
72497,43431,31,2
72498,43431,57,1
72499,43431,35,1
72500,43433,42,2
72501,43435,24,2
72502,43436,42,3
72503,43436,67,2
72504,43436,40,3
72505,43437,35,2
72506,43437,52,1
72507,43437,4,3
72508,43438,67,2
72509,43438,64,1
72510,43441,69,3
72511,43441,25,3
72512,43442,20,2
72513,43442,39,2
72514,43443,38,1
72515,43444,38,1
72516,43445,5,1
72517,43447,34,2
72518,43447,19,1
72519,43447,27,2
72520,43448,17,2
72521,43449,34,2
72522,43449,36,3
72523,43449,4,1
72524,43450,34,2
72525,43450,8,1
72526,43450,56,1
72527,43450,17,1
72528,43451,65,1
72529,43451,28,1
72530,43451,21,2
72531,43452,17,2
72532,43455,34,3
72533,43455,19,2
72534,43456,25,3
72535,43456,42,2
72536,43456,21,3
72537,43456,26,2
72538,43459,41,2
72539,43461,4,3
72540,43462,65,1
72541,43462,45,2
72542,43462,44,2
72543,43462,14,3
72544,43463,29,2
72545,43464,48,2
72546,43465,35,1
72547,43465,7,1
72548,43465,49,3
72549,43466,22,1
72550,43466,17,3
72551,43466,55,1
72552,43466,35,3
72553,43469,56,2
72554,43471,4,3
72555,43471,34,2
72556,43471,43,3
72557,43471,9,2
72558,43472,46,1
72559,43472,47,1
72560,43472,21,1
72561,43473,42,2
72562,43473,58,2
72563,43473,23,2
72564,43474,43,1
72565,43474,66,1
72566,43474,47,2
72567,43474,52,1
72568,43475,38,3
72569,43475,52,3
72570,43475,37,1
72571,43475,56,1
72572,43477,29,1
72573,43477,55,3
72574,43477,33,2
72575,43478,57,2
72576,43478,10,1
72577,43478,10,1
72578,43479,27,1
72579,43480,36,2
72580,43480,42,2
72581,43481,70,3
72582,43481,27,1
72583,43481,15,3
72584,43481,41,3
72585,43482,25,3
72586,43482,70,2
72587,43483,52,1
72588,43485,22,1
72589,43485,56,1
72590,43485,52,3
72591,43485,9,3
72592,43487,4,2
72593,43488,42,1
72594,43488,7,3
72595,43488,4,2
72596,43489,7,3
72597,43489,30,1
72598,43490,67,2
72599,43490,42,3
72600,43490,28,1
72601,43491,66,3
72602,43493,49,3
72603,43493,10,2
72604,43494,66,1
72605,43495,15,3
72606,43495,21,3
72607,43497,16,1
72608,43497,52,1
72609,43499,41,2
72610,43499,43,2
72611,43499,3,3
72612,43500,16,2
